brain_roi	correlation
b'ctx_lh_G_oc-temp_lat-fusifor'	0.030075729918168044
b'ctx_lh_G_oc-temp_lat-fusifor'	0.027387049339338675
b'ctx_lh_G_oc-temp_lat-fusifor'	0.05447665583483674
b'ctx_lh_G_oc-temp_lat-fusifor'	0.025175349236625733
b'ctx_lh_G_oc-temp_lat-fusifor'	0.018765236693599974
b'ctx_lh_G_oc-temp_lat-fusifor'	0.016473295847747656
b'ctx_lh_G_oc-temp_lat-fusifor'	0.07853164202401393
b'ctx_lh_G_oc-temp_lat-fusifor'	0.03995059835921159
b'ctx_lh_G_oc-temp_lat-fusifor'	0.15765742074266892
b'ctx_lh_G_oc-temp_lat-fusifor'	0.09932497348764277
b'ctx_lh_G_oc-temp_lat-fusifor'	0.020634028875504598
b'ctx_lh_G_oc-temp_lat-fusifor'	0.09357112574864115
b'ctx_lh_G_oc-temp_lat-fusifor'	0.018741908125859803
b'ctx_lh_G_oc-temp_lat-fusifor'	0.014043779983655857
b'ctx_lh_G_oc-temp_lat-fusifor'	0.025389964189907986
b'ctx_lh_G_oc-temp_lat-fusifor'	0.023614051559459982
b'ctx_lh_G_oc-temp_lat-fusifor'	0.03778018685683685
b'ctx_lh_G_oc-temp_lat-fusifor'	0.015151693055202031
b'ctx_lh_G_oc-temp_lat-fusifor'	0.0783292877026163
b'ctx_lh_G_oc-temp_lat-fusifor'	0.054968352897306186
b'ctx_lh_G_oc-temp_lat-fusifor'	0.07808416626666796
b'ctx_lh_G_oc-temp_lat-fusifor'	0.021658769419094843
b'ctx_lh_G_oc-temp_lat-fusifor'	0.07601807701822302
b'ctx_lh_G_oc-temp_lat-fusifor'	0.009413456669461962
b'ctx_lh_G_oc-temp_lat-fusifor'	0.019227131500511318
b'ctx_lh_G_oc-temp_lat-fusifor'	0.04680107532030535
b'ctx_lh_G_oc-temp_lat-fusifor'	0.028085606143000888
b'ctx_lh_G_oc-temp_lat-fusifor'	0.01897902764624495
b'ctx_lh_G_oc-temp_lat-fusifor'	0.032856931607855105
b'ctx_lh_G_oc-temp_lat-fusifor'	0.08140284375923901
b'ctx_lh_G_oc-temp_lat-fusifor'	0.0133474945514018
b'ctx_lh_G_oc-temp_lat-fusifor'	0.028236620353162534
b'ctx_lh_G_oc-temp_lat-fusifor'	0.020733894744271578
b'ctx_lh_G_oc-temp_lat-fusifor'	0.050973938510226025
b'ctx_lh_G_oc-temp_lat-fusifor'	0.03022098770415214
b'ctx_lh_G_oc-temp_lat-fusifor'	0.05241630873531765
b'ctx_lh_G_oc-temp_lat-fusifor'	0.08234448442034326
b'ctx_lh_G_oc-temp_lat-fusifor'	0.0368515005587587
b'ctx_lh_G_oc-temp_lat-fusifor'	0.09396563272060504
b'ctx_lh_G_oc-temp_lat-fusifor'	0.008940145390308265
b'ctx_lh_G_oc-temp_lat-fusifor'	0.12755893653148678
b'ctx_lh_G_oc-temp_lat-fusifor'	0.13530285348954174
b'ctx_lh_G_oc-temp_lat-fusifor'	0.06037918389783216
b'ctx_lh_G_oc-temp_lat-fusifor'	0.010796284384828663
b'ctx_lh_G_oc-temp_lat-fusifor'	0.020698522720076745
b'ctx_lh_G_oc-temp_lat-fusifor'	0.023182447460348705
b'ctx_lh_G_oc-temp_lat-fusifor'	0.05565143334616546
b'ctx_lh_G_oc-temp_lat-fusifor'	0.05413226498861984
b'ctx_lh_G_oc-temp_lat-fusifor'	0.04601645833222654
b'ctx_lh_G_oc-temp_lat-fusifor'	0.022479369092095438
b'ctx_lh_G_oc-temp_lat-fusifor'	0.10115925663966915
b'ctx_lh_G_oc-temp_lat-fusifor'	0.0439408442449387
b'ctx_lh_G_oc-temp_lat-fusifor'	0.026346591886537176
b'ctx_lh_G_oc-temp_lat-fusifor'	0.09287327764829188
b'ctx_lh_G_oc-temp_lat-fusifor'	0.0470343354302149
b'ctx_lh_G_oc-temp_lat-fusifor'	0.03996977930054271
b'ctx_lh_G_oc-temp_lat-fusifor'	0.06725577804721793
b'ctx_lh_G_oc-temp_lat-fusifor'	0.0699933005693757
b'ctx_lh_G_oc-temp_lat-fusifor'	0.009134928052231112
b'ctx_lh_G_oc-temp_lat-fusifor'	0.06986863366509875
b'ctx_lh_G_oc-temp_lat-fusifor'	0.058631306234158034
b'ctx_lh_G_oc-temp_lat-fusifor'	0.021384324566141748
b'ctx_lh_G_oc-temp_lat-fusifor'	0.05128433022690348
b'ctx_lh_G_oc-temp_lat-fusifor'	0.011832300936048918
b'ctx_lh_G_oc-temp_lat-fusifor'	0.06905270667618973
b'ctx_lh_G_oc-temp_lat-fusifor'	0.04030374918906032
b'ctx_lh_G_oc-temp_lat-fusifor'	0.030451604915615493
b'ctx_lh_G_oc-temp_lat-fusifor'	0.13197745586590232
b'ctx_lh_G_oc-temp_lat-fusifor'	0.02549186233517831
b'ctx_lh_G_oc-temp_lat-fusifor'	0.11933709229660691
b'ctx_lh_G_oc-temp_lat-fusifor'	0.07364587899966335
b'ctx_lh_G_oc-temp_lat-fusifor'	0.016795115156277504
b'ctx_lh_G_oc-temp_lat-fusifor'	0.04118879472062795
b'ctx_lh_G_oc-temp_lat-fusifor'	0.11466994035002481
b'ctx_lh_G_oc-temp_lat-fusifor'	0.07467653329770432
b'ctx_lh_G_oc-temp_lat-fusifor'	0.09872670959607698
b'ctx_lh_G_oc-temp_lat-fusifor'	0.08836195765387636
b'ctx_lh_G_oc-temp_lat-fusifor'	0.0528961849361477
b'ctx_lh_G_oc-temp_lat-fusifor'	0.0421767197303185
b'ctx_lh_G_oc-temp_lat-fusifor'	0.07127489621852519
b'ctx_lh_G_oc-temp_lat-fusifor'	0.09009253430193813
b'ctx_lh_G_oc-temp_lat-fusifor'	0.0455913458614164
b'ctx_lh_G_oc-temp_lat-fusifor'	0.011667143637939711
b'ctx_lh_G_oc-temp_lat-fusifor'	0.018292758646732826
b'ctx_lh_G_oc-temp_lat-fusifor'	0.0573276691192839
b'ctx_lh_G_oc-temp_lat-fusifor'	0.044130997171528255
b'ctx_lh_G_oc-temp_lat-fusifor'	0.03273177108997702
b'ctx_lh_G_oc-temp_lat-fusifor'	0.08942343461568435
b'ctx_lh_G_oc-temp_lat-fusifor'	0.021854886518217938
b'ctx_lh_G_oc-temp_lat-fusifor'	0.06870451368844724
b'ctx_lh_G_oc-temp_lat-fusifor'	0.06010919706384839
b'ctx_lh_G_oc-temp_lat-fusifor'	0.015308228399734187
b'ctx_lh_G_oc-temp_lat-fusifor'	0.04600476749848616
b'ctx_lh_G_oc-temp_lat-fusifor'	0.050194229530370275
b'ctx_lh_G_oc-temp_lat-fusifor'	0.06542500043468069
b'ctx_lh_G_oc-temp_lat-fusifor'	0.04133319223000837
b'ctx_lh_G_oc-temp_lat-fusifor'	0.024536879365972306
b'ctx_lh_G_oc-temp_lat-fusifor'	0.030194582196700313
b'ctx_lh_G_oc-temp_lat-fusifor'	0.046116726686436696
b'ctx_lh_G_oc-temp_lat-fusifor'	0.018339979914144024
b'ctx_lh_G_oc-temp_lat-fusifor'	0.02006659111547742
b'ctx_lh_G_oc-temp_lat-fusifor'	0.09024324302014143
b'ctx_lh_G_oc-temp_lat-fusifor'	0.030306814810515982
b'ctx_lh_G_oc-temp_lat-fusifor'	0.01631082711841946
b'ctx_lh_G_oc-temp_lat-fusifor'	0.027163130003353388
b'ctx_lh_G_oc-temp_lat-fusifor'	0.010324072462066548
b'ctx_lh_G_oc-temp_lat-fusifor'	0.05768445128289593
b'ctx_lh_G_oc-temp_lat-fusifor'	0.07664888312793859
b'ctx_lh_G_oc-temp_lat-fusifor'	0.06771361583969315
b'ctx_lh_G_oc-temp_lat-fusifor'	0.040902907014309604
b'ctx_lh_G_oc-temp_lat-fusifor'	0.01232429345033655
b'ctx_lh_G_oc-temp_lat-fusifor'	0.0464909215677229
b'ctx_lh_G_oc-temp_lat-fusifor'	0.012681208749956114
b'ctx_lh_G_oc-temp_lat-fusifor'	0.04989526726263206
b'ctx_lh_G_oc-temp_lat-fusifor'	0.022061692575088703
b'ctx_lh_G_oc-temp_lat-fusifor'	0.03815163188893876
b'ctx_lh_G_oc-temp_lat-fusifor'	0.07618530626525538
b'ctx_lh_G_oc-temp_lat-fusifor'	0.0603777876279238
b'ctx_lh_G_oc-temp_lat-fusifor'	0.026642395337529576
b'ctx_lh_G_oc-temp_lat-fusifor'	0.023894093144862055
b'ctx_lh_G_oc-temp_lat-fusifor'	0.040282601710490515
b'ctx_lh_G_oc-temp_lat-fusifor'	0.09817926083308048
b'ctx_lh_G_oc-temp_lat-fusifor'	0.17492561155489184
b'ctx_lh_G_oc-temp_lat-fusifor'	0.08273538687275031
b'ctx_lh_G_oc-temp_lat-fusifor'	0.04046074298904677
b'ctx_lh_G_oc-temp_lat-fusifor'	0.029230647882938644
b'ctx_lh_G_oc-temp_lat-fusifor'	0.042009142349108304
b'ctx_lh_G_oc-temp_lat-fusifor'	0.09723446246011491
b'ctx_lh_G_oc-temp_lat-fusifor'	0.06089665395236783
b'ctx_lh_G_oc-temp_lat-fusifor'	0.12013807459678161
b'ctx_lh_G_oc-temp_lat-fusifor'	0.04660428671622742
b'ctx_lh_G_oc-temp_lat-fusifor'	0.03460503351368873
b'ctx_lh_G_oc-temp_lat-fusifor'	0.12678277332289853
b'ctx_lh_G_oc-temp_lat-fusifor'	0.025153013568103687
b'ctx_lh_G_oc-temp_lat-fusifor'	0.00925426989544735
b'ctx_lh_G_oc-temp_lat-fusifor'	0.060511885068930855
b'ctx_lh_G_oc-temp_lat-fusifor'	0.016615249753839295
b'ctx_lh_G_oc-temp_lat-fusifor'	0.02554835656040847
b'ctx_lh_G_oc-temp_lat-fusifor'	0.034194330116035614
b'ctx_lh_G_oc-temp_lat-fusifor'	0.05147257984418348
b'ctx_lh_G_oc-temp_lat-fusifor'	0.02144003387489875
b'ctx_lh_G_oc-temp_lat-fusifor'	0.07680874435651096
b'ctx_lh_G_oc-temp_lat-fusifor'	0.08975004337558683
b'ctx_lh_G_oc-temp_lat-fusifor'	0.03587294182529974
b'ctx_lh_G_oc-temp_lat-fusifor'	0.03541925578011876
b'ctx_lh_G_oc-temp_lat-fusifor'	0.02468431428930319
b'ctx_lh_G_oc-temp_lat-fusifor'	0.03731154365501582
b'ctx_lh_G_oc-temp_lat-fusifor'	0.01621729389201486
b'ctx_lh_G_oc-temp_lat-fusifor'	0.017292426711712078
b'ctx_lh_G_oc-temp_lat-fusifor'	0.04105036129932389
b'ctx_lh_G_oc-temp_lat-fusifor'	0.008001548567333636
b'ctx_lh_G_oc-temp_lat-fusifor'	0.013711783915603291
b'ctx_lh_G_oc-temp_lat-fusifor'	0.00855549626166343
b'ctx_lh_G_oc-temp_lat-fusifor'	0.053566799604066864
b'ctx_lh_G_oc-temp_lat-fusifor'	0.027295481517938872
b'ctx_lh_G_oc-temp_lat-fusifor'	0.06843373160572469
b'ctx_lh_G_oc-temp_lat-fusifor'	0.07913646591405467
b'ctx_lh_G_oc-temp_lat-fusifor'	0.05077438364516193
b'ctx_lh_G_oc-temp_lat-fusifor'	0.021777391415275352
b'ctx_lh_G_oc-temp_lat-fusifor'	0.04557199152853119
b'ctx_lh_G_oc-temp_lat-fusifor'	0.05279968221101601
b'ctx_lh_G_oc-temp_lat-fusifor'	0.07230925983061695
b'ctx_lh_G_oc-temp_lat-fusifor'	0.04857393140647102
b'ctx_lh_G_oc-temp_lat-fusifor'	0.01896170660796393
b'ctx_lh_G_oc-temp_lat-fusifor'	0.038762237680316176
b'ctx_lh_G_oc-temp_lat-fusifor'	0.01500156841949606
b'ctx_lh_G_oc-temp_lat-fusifor'	0.046417813561555776
b'ctx_lh_G_oc-temp_lat-fusifor'	0.025656358736755997
b'ctx_lh_G_oc-temp_lat-fusifor'	0.012517525555761218
b'ctx_lh_G_oc-temp_lat-fusifor'	0.05818563758891335
b'ctx_lh_G_oc-temp_lat-fusifor'	0.010110064743359279
b'ctx_lh_G_oc-temp_lat-fusifor'	0.04675007140923487
b'ctx_lh_G_oc-temp_lat-fusifor'	0.04542424262565615
b'ctx_lh_G_oc-temp_lat-fusifor'	0.09223329737469824
b'ctx_lh_G_oc-temp_lat-fusifor'	0.07460172829183531
b'ctx_lh_G_oc-temp_lat-fusifor'	0.04304287523005988
b'ctx_lh_G_oc-temp_lat-fusifor'	0.0343032038792943
b'ctx_lh_G_oc-temp_lat-fusifor'	0.06520044356503812
b'ctx_lh_G_oc-temp_lat-fusifor'	0.045178909994643635
b'ctx_lh_G_oc-temp_lat-fusifor'	0.019578627802218116
b'ctx_lh_G_oc-temp_lat-fusifor'	0.05737119548187041
b'ctx_lh_G_oc-temp_lat-fusifor'	0.030543571454496793
b'ctx_lh_G_oc-temp_lat-fusifor'	0.05850397599611104
b'ctx_lh_G_oc-temp_lat-fusifor'	0.060864424480193
b'ctx_lh_G_oc-temp_lat-fusifor'	0.04179003240273052
b'ctx_lh_G_oc-temp_lat-fusifor'	0.04134822550986764
b'ctx_lh_G_oc-temp_lat-fusifor'	0.05478005543502341
b'ctx_lh_G_oc-temp_lat-fusifor'	0.015119483422159446
b'ctx_lh_G_oc-temp_lat-fusifor'	0.0842677020166743
b'ctx_lh_G_oc-temp_lat-fusifor'	0.086633550450915
b'ctx_lh_G_oc-temp_lat-fusifor'	0.08982571714994558
b'ctx_lh_G_oc-temp_lat-fusifor'	0.10339863642566542
b'ctx_lh_G_oc-temp_lat-fusifor'	0.012889899599448518
b'ctx_lh_G_oc-temp_lat-fusifor'	0.07954844627746008
b'ctx_lh_G_oc-temp_lat-fusifor'	0.012637062209341333
b'ctx_lh_G_oc-temp_lat-fusifor'	0.034710994637177396
b'ctx_lh_G_oc-temp_lat-fusifor'	0.02447117113891891
b'ctx_lh_G_oc-temp_lat-fusifor'	0.014005894868043888
b'ctx_lh_G_oc-temp_lat-fusifor'	0.015470254367599953
b'ctx_lh_G_oc-temp_lat-fusifor'	0.010617034287745214
b'ctx_lh_G_oc-temp_lat-fusifor'	0.023435943115991544
b'ctx_lh_G_oc-temp_lat-fusifor'	0.034151477958632714
b'ctx_lh_G_oc-temp_lat-fusifor'	0.02821819718793909
b'ctx_lh_G_oc-temp_lat-fusifor'	0.015007607760857793
b'ctx_lh_G_oc-temp_lat-fusifor'	0.027442660356311717
b'ctx_lh_G_oc-temp_lat-fusifor'	0.015032759426942342
b'ctx_lh_G_oc-temp_lat-fusifor'	0.10245709017341126
b'ctx_lh_G_oc-temp_lat-fusifor'	0.009266361906634959
b'ctx_lh_G_oc-temp_lat-fusifor'	0.015094565891256281
b'ctx_lh_G_oc-temp_lat-fusifor'	0.01492472790437504
b'ctx_lh_G_oc-temp_lat-fusifor'	0.030173223901260336
b'ctx_lh_G_oc-temp_lat-fusifor'	0.00844505110301412
b'ctx_lh_G_oc-temp_lat-fusifor'	0.030153041882581097
b'ctx_lh_G_oc-temp_lat-fusifor'	0.034860465442845115
b'ctx_lh_G_oc-temp_lat-fusifor'	0.026723728796671682
b'ctx_lh_G_oc-temp_lat-fusifor'	0.035365973111378596
b'ctx_lh_G_oc-temp_lat-fusifor'	0.08313466142325479
b'ctx_lh_G_oc-temp_lat-fusifor'	0.012486122776514109
b'ctx_lh_G_oc-temp_lat-fusifor'	0.023280335766286343
b'ctx_lh_G_oc-temp_lat-fusifor'	0.045638427163803064
b'ctx_lh_G_oc-temp_lat-fusifor'	0.030736443644906044
b'ctx_lh_G_oc-temp_lat-fusifor'	0.04072764363662382
b'ctx_lh_G_oc-temp_lat-fusifor'	0.0174813393549093
b'ctx_lh_G_oc-temp_lat-fusifor'	0.1212702917531202
b'ctx_lh_G_oc-temp_lat-fusifor'	0.04823294713876302
b'ctx_lh_G_oc-temp_med-Lingual'	0.019045358764626173
b'ctx_lh_G_oc-temp_med-Lingual'	0.01960132360608605
b'ctx_lh_G_oc-temp_med-Lingual'	0.03834848856616089
b'ctx_lh_G_oc-temp_med-Lingual'	0.04200687305207463
b'ctx_lh_G_oc-temp_med-Lingual'	0.018835452515333785
b'ctx_lh_G_oc-temp_med-Lingual'	0.05600668187933444
b'ctx_lh_G_oc-temp_med-Lingual'	0.045203369497031104
b'ctx_lh_G_oc-temp_med-Lingual'	0.04986553035192328
b'ctx_lh_G_oc-temp_med-Lingual'	0.10483630983861514
b'ctx_lh_G_oc-temp_med-Lingual'	0.05775011292962889
b'ctx_lh_G_oc-temp_med-Lingual'	0.05993810131215738
b'ctx_lh_G_oc-temp_med-Lingual'	0.08255110534404489
b'ctx_lh_G_oc-temp_med-Lingual'	0.04050346607922034
b'ctx_lh_G_oc-temp_med-Lingual'	0.06775035967552676
b'ctx_lh_G_oc-temp_med-Lingual'	0.011787322295477859
b'ctx_lh_G_oc-temp_med-Lingual'	0.04575777170815449
b'ctx_lh_G_oc-temp_med-Lingual'	0.07773198190136633
b'ctx_lh_G_oc-temp_med-Lingual'	0.025848394385751594
b'ctx_lh_G_oc-temp_med-Lingual'	0.06945826244693591
b'ctx_lh_G_oc-temp_med-Lingual'	0.058694112911897224
b'ctx_lh_G_oc-temp_med-Lingual'	0.07176757319958321
b'ctx_lh_G_oc-temp_med-Lingual'	0.010934543995498707
b'ctx_lh_G_oc-temp_med-Lingual'	0.021521700151296445
b'ctx_lh_G_oc-temp_med-Lingual'	0.04011407235001142
b'ctx_lh_G_oc-temp_med-Lingual'	0.022788431437468823
b'ctx_lh_G_oc-temp_med-Lingual'	0.009426141118068243
b'ctx_lh_G_oc-temp_med-Lingual'	0.018743376633644983
b'ctx_lh_G_oc-temp_med-Lingual'	0.08997405755350386
b'ctx_lh_G_oc-temp_med-Lingual'	0.02613592453715438
b'ctx_lh_G_oc-temp_med-Lingual'	0.023995900980706933
b'ctx_lh_G_oc-temp_med-Lingual'	0.03916254754934733
b'ctx_lh_G_oc-temp_med-Lingual'	0.08284914138634003
b'ctx_lh_G_oc-temp_med-Lingual'	0.03196660655514208
b'ctx_lh_G_oc-temp_med-Lingual'	0.049371721633082004
b'ctx_lh_G_oc-temp_med-Lingual'	0.03968791414552149
b'ctx_lh_G_oc-temp_med-Lingual'	0.038127577157297365
b'ctx_lh_G_oc-temp_med-Lingual'	0.08584406778746087
b'ctx_lh_G_oc-temp_med-Lingual'	0.10534939531400637
b'ctx_lh_G_oc-temp_med-Lingual'	0.010379685034461818
b'ctx_lh_G_oc-temp_med-Lingual'	0.06599392451924802
b'ctx_lh_G_oc-temp_med-Lingual'	0.09098074783838933
b'ctx_lh_G_oc-temp_med-Lingual'	0.030411296961295763
b'ctx_lh_G_oc-temp_med-Lingual'	0.10344304522817632
b'ctx_lh_G_oc-temp_med-Lingual'	0.021548775533656996
b'ctx_lh_G_oc-temp_med-Lingual'	0.07335841494428713
b'ctx_lh_G_oc-temp_med-Lingual'	0.03888074443632743
b'ctx_lh_G_oc-temp_med-Lingual'	0.17693118863476992
b'ctx_lh_G_oc-temp_med-Lingual'	0.05393483142152082
b'ctx_lh_G_oc-temp_med-Lingual'	0.05250422602046187
b'ctx_lh_G_oc-temp_med-Lingual'	0.008096950318800101
b'ctx_lh_G_oc-temp_med-Lingual'	0.03250741097929919
b'ctx_lh_G_oc-temp_med-Lingual'	0.018911127779789275
b'ctx_lh_G_oc-temp_med-Lingual'	0.020111474093282386
b'ctx_lh_G_oc-temp_med-Lingual'	0.05740216187356226
b'ctx_lh_G_oc-temp_med-Lingual'	0.04903644444717621
b'ctx_lh_G_oc-temp_med-Lingual'	0.03016088749733696
b'ctx_lh_G_oc-temp_med-Lingual'	0.009799518916827177
b'ctx_lh_G_oc-temp_med-Lingual'	0.01707206852262911
b'ctx_lh_G_oc-temp_med-Lingual'	0.020392857804687074
b'ctx_lh_G_oc-temp_med-Lingual'	0.05025778840716682
b'ctx_lh_G_oc-temp_med-Lingual'	0.07432060370047064
b'ctx_lh_G_oc-temp_med-Lingual'	0.015756239225609273
b'ctx_lh_G_oc-temp_med-Lingual'	0.02969511169970847
b'ctx_lh_G_oc-temp_med-Lingual'	0.031929347401478056
b'ctx_lh_G_oc-temp_med-Lingual'	0.014180476734625122
b'ctx_lh_G_oc-temp_med-Lingual'	0.04688291377277343
b'ctx_lh_G_oc-temp_med-Lingual'	0.0107651463714733
b'ctx_lh_G_oc-temp_med-Lingual'	0.035792569131024896
b'ctx_lh_G_oc-temp_med-Lingual'	0.030220064049252076
b'ctx_lh_G_oc-temp_med-Lingual'	0.02524290051049618
b'ctx_lh_G_oc-temp_med-Lingual'	0.03330666980593949
b'ctx_lh_G_oc-temp_med-Lingual'	0.07002715180921713
b'ctx_lh_G_oc-temp_med-Lingual'	0.014600739681720662
b'ctx_lh_G_oc-temp_med-Lingual'	0.05519176161083925
b'ctx_lh_G_oc-temp_med-Lingual'	0.05789131304910292
b'ctx_lh_G_oc-temp_med-Lingual'	0.028672166092689317
b'ctx_lh_G_oc-temp_med-Lingual'	0.09769479464508402
b'ctx_lh_G_oc-temp_med-Lingual'	0.014023720352805533
b'ctx_lh_G_oc-temp_med-Lingual'	0.021991391853169704
b'ctx_lh_G_oc-temp_med-Lingual'	0.07020014827242368
b'ctx_lh_G_oc-temp_med-Lingual'	0.03800320756469644
b'ctx_lh_G_oc-temp_med-Lingual'	0.03140220155063983
b'ctx_lh_G_oc-temp_med-Lingual'	0.031409821683830365
b'ctx_lh_G_oc-temp_med-Lingual'	0.09227322964910573
b'ctx_lh_G_oc-temp_med-Lingual'	0.06520879411949303
b'ctx_lh_G_oc-temp_med-Lingual'	0.09583652479347371
b'ctx_lh_G_oc-temp_med-Lingual'	0.10383705166624294
b'ctx_lh_G_oc-temp_med-Lingual'	0.09051913593600364
b'ctx_lh_G_oc-temp_med-Lingual'	0.07120552675642189
b'ctx_lh_G_oc-temp_med-Lingual'	0.011621816144563306
b'ctx_lh_G_oc-temp_med-Lingual'	0.043446971488696966
b'ctx_lh_G_oc-temp_med-Lingual'	0.06134154852352274
b'ctx_lh_G_oc-temp_med-Lingual'	0.027576213159218904
b'ctx_lh_G_oc-temp_med-Lingual'	0.06649384759107443
b'ctx_lh_G_oc-temp_med-Lingual'	0.055557060983705484
b'ctx_lh_G_oc-temp_med-Lingual'	0.03531284758908919
b'ctx_lh_G_oc-temp_med-Lingual'	0.056043840175180076
b'ctx_lh_G_oc-temp_med-Lingual'	0.03221767054340717
b'ctx_lh_G_oc-temp_med-Lingual'	0.06469570469792024
b'ctx_lh_G_oc-temp_med-Lingual'	0.06400219826187252
b'ctx_lh_G_oc-temp_med-Lingual'	0.061126064563391896
b'ctx_lh_G_oc-temp_med-Lingual'	0.0402776540378952
b'ctx_lh_G_oc-temp_med-Lingual'	0.11598097375064692
b'ctx_lh_G_oc-temp_med-Lingual'	0.05632941888939152
b'ctx_lh_G_oc-temp_med-Lingual'	0.019729626870851114
b'ctx_lh_G_oc-temp_med-Lingual'	0.0641694196581008
b'ctx_lh_G_oc-temp_med-Lingual'	0.0567840821669251
b'ctx_lh_G_oc-temp_med-Lingual'	0.03581288442599435
b'ctx_lh_G_oc-temp_med-Lingual'	0.02711723191710734
b'ctx_lh_G_oc-temp_med-Lingual'	0.0640891948152173
b'ctx_lh_G_oc-temp_med-Lingual'	0.028142179907961036
b'ctx_lh_G_oc-temp_med-Lingual'	0.014171082127202642
b'ctx_lh_G_oc-temp_med-Lingual'	0.020013401886012555
b'ctx_lh_G_oc-temp_med-Lingual'	0.0848781725657471
b'ctx_lh_G_oc-temp_med-Lingual'	0.038577056325238425
b'ctx_lh_G_oc-temp_med-Lingual'	0.10232621953120308
b'ctx_lh_G_oc-temp_med-Lingual'	0.16243636082963736
b'ctx_lh_G_oc-temp_med-Lingual'	0.016133672032351984
b'ctx_lh_G_oc-temp_med-Lingual'	0.04657736660283459
b'ctx_lh_G_oc-temp_med-Lingual'	0.025468627652892963
b'ctx_lh_G_oc-temp_med-Lingual'	0.037369526639037386
b'ctx_lh_G_oc-temp_med-Lingual'	0.028531042709138976
b'ctx_lh_G_oc-temp_med-Lingual'	0.018133168989930618
b'ctx_lh_G_oc-temp_med-Lingual'	0.09041536956819936
b'ctx_lh_G_oc-temp_med-Lingual'	0.06652828892586338
b'ctx_lh_G_oc-temp_med-Lingual'	0.020457860698121996
b'ctx_lh_G_oc-temp_med-Lingual'	0.041272779463216974
b'ctx_lh_G_oc-temp_med-Lingual'	0.01050697003736795
b'ctx_lh_G_oc-temp_med-Lingual'	0.04469789925503482
b'ctx_lh_G_oc-temp_med-Lingual'	0.021928365489880558
b'ctx_lh_G_oc-temp_med-Lingual'	0.04476405885096883
b'ctx_lh_G_oc-temp_med-Lingual'	0.0646010035135926
b'ctx_lh_G_oc-temp_med-Lingual'	0.04403944905454496
b'ctx_lh_G_oc-temp_med-Lingual'	0.07046781119009668
b'ctx_lh_G_oc-temp_med-Lingual'	0.02166231371918225
b'ctx_lh_G_oc-temp_med-Lingual'	0.05823361699144628
b'ctx_lh_G_oc-temp_med-Lingual'	0.04153566960918786
b'ctx_lh_G_oc-temp_med-Lingual'	0.03557205506822558
b'ctx_lh_G_oc-temp_med-Lingual'	0.10441435659141618
b'ctx_lh_G_oc-temp_med-Lingual'	0.05358156901958579
b'ctx_lh_G_oc-temp_med-Lingual'	0.06587606287689048
b'ctx_lh_G_oc-temp_med-Lingual'	0.010667715428957801
b'ctx_lh_G_oc-temp_med-Lingual'	0.011529166495276397
b'ctx_lh_G_oc-temp_med-Lingual'	0.06699769750677831
b'ctx_lh_G_oc-temp_med-Lingual'	0.02499412894098078
b'ctx_lh_G_oc-temp_med-Lingual'	0.02605274010214647
b'ctx_lh_G_oc-temp_med-Lingual'	0.028397013971056803
b'ctx_lh_G_oc-temp_med-Lingual'	0.062260886003665264
b'ctx_lh_G_oc-temp_med-Lingual'	0.0941754202828424
b'ctx_lh_G_oc-temp_med-Lingual'	0.035411288414051584
b'ctx_lh_G_oc-temp_med-Lingual'	0.013813710625341874
b'ctx_lh_G_oc-temp_med-Lingual'	0.022426714985185822
b'ctx_lh_G_oc-temp_med-Lingual'	0.07474466633865069
b'ctx_lh_G_oc-temp_med-Lingual'	0.06321065533804357
b'ctx_lh_G_oc-temp_med-Lingual'	0.07588585760416401
b'ctx_lh_G_oc-temp_med-Lingual'	0.0681196197041791
b'ctx_lh_G_oc-temp_med-Lingual'	0.014479128180573151
b'ctx_lh_G_oc-temp_med-Lingual'	0.017433068002742073
b'ctx_lh_G_oc-temp_med-Lingual'	0.03450311936720023
b'ctx_lh_G_oc-temp_med-Lingual'	0.0714359453686883
b'ctx_lh_G_oc-temp_med-Lingual'	0.08922205888189473
b'ctx_lh_G_oc-temp_med-Lingual'	0.05100924060302335
b'ctx_lh_G_oc-temp_med-Lingual'	0.012637375066799334
b'ctx_lh_G_oc-temp_med-Lingual'	0.0168208214605471
b'ctx_lh_G_oc-temp_med-Lingual'	0.048444191379902454
b'ctx_lh_G_oc-temp_med-Lingual'	0.10175524334808214
b'ctx_lh_G_oc-temp_med-Lingual'	0.03132777153941021
b'ctx_lh_G_oc-temp_med-Lingual'	0.0604156834364034
b'ctx_lh_G_oc-temp_med-Lingual'	0.011185622840629563
b'ctx_lh_G_oc-temp_med-Lingual'	0.026263144747467868
b'ctx_lh_G_oc-temp_med-Lingual'	0.025794667408241462
b'ctx_lh_G_oc-temp_med-Lingual'	0.01408124770123205
b'ctx_lh_G_oc-temp_med-Lingual'	0.018091710485623594
b'ctx_lh_G_oc-temp_med-Lingual'	0.07596673203284432
b'ctx_lh_G_oc-temp_med-Lingual'	0.01637124622583765
b'ctx_lh_G_oc-temp_med-Lingual'	0.05453951614934177
b'ctx_lh_G_oc-temp_med-Lingual'	0.009690029787388744
b'ctx_lh_G_oc-temp_med-Lingual'	0.011154161087505337
b'ctx_lh_G_oc-temp_med-Lingual'	0.010757062964214371
